작성자,내용,추천수
user-cr6xt2tc6n,민주당은 어디로 가고있나 아직다 검언개혁 미루고 당권 나눠먹기나 하는 한심한 작태를 보며 민주당 개혁이 우선이라 느낀다,0
sea373,극우일베친일들이 원하는 세상으로 바뀌네. 참 안타까운 대한민굿짐당의 현실.,1
sanggilee1655,됐다~~고마해라~~지겹다,0
user-nx1uy3ec4r,더불어 민주당 은 최강력하게 똘똘 뭉쳐 라 더불어 민주당 국회의원님들 께선 무조건 최강력하게 모든개혁을 행동으로 하라 검찰개혁 언론개혁 사법개혁 방송개혁 포털개혁등등 모든개혁을 무조건100 %최강력하게 모든개혁을 행동으로 하세요,0
ronchoi5319,민주당은 절대 하지 않는다. 하고 싶은 의원들이 있지만 소수 일뿐.. 기득권인데 하겠어.. 여당 180석으로도 아무일도 하지 않고 국짐에게 터지는걸 우리는 보았음. 민주당 100석은 국짐의 하수인들임... 말만 하는척하다가 결국 마지막에는 안한다....,0
user-rk4yd3xl5o,민주당 정신차리고 이재명 지켜라,0
keyye7973,여성가족부가여성을대변한다는 남성혹은노인들 정신차려라.. 사회적약자는 죽는 사람들이다,0
sldrlfl00,바라옵건데. 님의 눈물에 민주당내에도 등신같이 국짐이랑 같이 생각하는이가 없기를 바래봅니다.,0
correajoaquin9689,민주당 너네들은할수있는게뭐냐 180석 가지고도안할거냐 다음에 18석되면 안해도된다 개혁개혁입만살아가지고,2
calebmissionofgod5416,민주당은 왜 말만하냐,0
user-lp1lp3ki3r,민주당 니들은 이미 글렀어 단1도 기대 안한다,0
user-nd2pu1qp5d,민주당 왜 그냐 제발 정신좀,0
user-ne4ld8cu7x,죄송하다고 말하지마라 말로떡을하면 조선이먹고남는다 민주당 망할거냐 밀어부치라고 172명 누가반대하냐? 이름까라 이름까,1
user-go3xb4iu8w,"아니 뭐 아쉽긴한데,,, 정치권 들어오자마자 비대위원장이 말이되냐.. 국힘에서 저렇게 인사발탁했으면 난리도 아니었을텐데,, 전라도 출신 민주당 지지자지만 댓글보면 온통 빨아주는 댓글만 가득해서 민주당 뉴스가 맞나 싶네",0
user-pe2fu6rd1n,배신자민주당에 더이상 기대하는것은 병신이다,0
user-yk5qg6bx2e,이레서 민주당에들은안되 왜 밀어부칠것은 야당에떠넘기고 국민한테 필요치가적은것은 밀어부치고 그러니 지는거야,0
user-py1nu2ir8c,민주당아ㅡ 박지현의 반만해라.. 검찰정상화 못하면 느그들 싹다 보따리싸고 집에가라!,0
chinpark8978,민주당 정신똑바로 차려라,0
gooyonwon103,개국들이다,0
user-gx5bj4dj7q,민주당 협치귀신들^^ 협치협치하다 관에 들어갈것들,0
user-kk6gr1ct3z,민주당정말왜그러는데 정신좀차리자,0
user-jq9cr7ml3l,말잔치 그만집어치워라~! 수박들은 퇴출시키라 이대로 가면 끝장이다. 수박들은 좋겠다.뚱열이하고 한통속이라 좋겠다 수박들 박살내야한다. 어떤일이 있더라도 개혁법 입법시켜라~!,0
user-ez7md9th6t,"민주당은 끝났다 제 5공화국 속에서 살아봐야지 았뜨거워 죽겠네 실감날것이다 민주당 180석 이 0석되겠네, 병신들 수박 들를제거 못한죄가 얼마나 살기 힘든지 몸과 마음으로 늦겨봐라 저런것들 를 위해 마음고생한 내 자신이 그리고 조국 가족과 문대통령님이 걱정이다,",0
user-oc7wl6xx1u,박지현을 1회성 소비로 이용할려는 민주당 꼰대들아 폭망직전이다. 정신 차려라!,0
user-te2wr3kv5e,180석을 국민들이 주면 뭐하냐? 민주당 밥그릇 싸움만 쳐하고있는데! 두번다시 민주당 안찍는다!,0
user-jg1ic4ej5k,나라꼬라지 민주당꼬라지 보니까 이젠 선거지겹다 투표하고싶지도않다 민주당너무 지친다 국힘 굥도리 검찰괴물집단이랑 싸우기도 버거운데 소위 아군이라는 민주당이 오히려 더 지랄병을 떨고있다 것도 몇달째?? 이게말이 되는 상황이냐고---?,0
user-ry3hi9cy5q,이낙연무리의 수박당은 노답!!!!,0
user-io3ii4ei8w,쓰레기들이 민주당안에~~,0
user-ov9tk4hh1r,쇼는 그만 일좀해라 탓 그만하고 지겁다 바뀐게 하나없어,0
user-ew9qf9pi2m,쇼하고있네 울기는 남탓 내로남불 어린것이 어디서 뒹굴러먹다 참가관,0
user-or5ww2wj7r,민주당이제대로하는것이 무엇이있었드냐? 많은의원들을거느리고 편히그저편히들사는거지 지금이렇게일하다가는 다음선거에는 모~~두패망할것이다 누구를탓할수있으랴~~~,0
midnight-onoff,김학의 사건때 무죄나왔을때 뭐하셨나요? 이재명이 죽던살던 다음에 또 국회의원 하시고 싶죠? 말만하면 뭐하나 그입은 주둥이인가요 어차피 대권임기는5년 지자체 임기는 4년. 어차피 5년을 고통속에 살아가야 하기에 수박들 당선된들 뭐가 달라지는데? 지선에서 참폐하고 총선에서 참폐하고 나야 정신차리지요? 참 가증스러운 인간들,0
nhlu001,능력없는 민주당 어찌 믿고 간다냐 ? 안되면 되게 하라 숫자는 폼이나 ? 천천히 가더라도 민주당 수박부터 쳐내라 수박때문에 될 일도 안된다,0
jclee581,민주당 이젠 안찍을래~,0
user-qh9mf6mk8k,민주당은 안대.,0
ksm9676,언제까지 남탓만하고 정치하냐 진짜 민주당은 비전이 안보임 180석 가지고 눈치만 봄 ㅋㅋㅋ 그래놓고 선즙필승 지겹다 지겨워,0
user-gi1jh8qk5v,민주당 이나 국짐당이나 그서 그다는 말을 정당화하게 만들지 마십시오. 이제 정의당을 버렸는데 민주당마저 버리게 하지 마시오,0
user-oz4eh9xs2m,민주당 왜ㅈ그럴까 개혁의 바램을 저버려서 대통령 떨어뜨려놓고 이젠 민주당분산이 목적입니까 민주당반대 하는의원들 윤이 자리하나 준답디까 진정주겟어요?,0
user-tn5bc6we3w,민주당 해체.답이다.,1
jo-hy9xs,윤호중 제발정신차리자 니 이득만채기지말고 국민의울분이느껴지지않는단말인가 진정? 내려와라,0
user-jb3qe6eo1x,민주당은 박지현에게 배워라. 이 쪼다들아.,0
user-ro7hg9pk7k,민주당은안된다..아무리지지자들이외쳐두안된다..배가안고프고..아쉬울게없는대뭐가되겠나..난국힘싫어하지만..국힘처럼만해라..좋게얘기하선일할인간들이아닙니다,0
user-mj9yc5yr5i,민주다은 조중도에 휘둘리지 말아라! 그냥 떠들어라 무시하자. 하루이틀도 아닌데... 민주당 낙엽파~나대지마라! 심판할것이다.,0
user-ld1nb2py6g,민주당넘들아 제발협치같은소리는 개나줘버리고 너네 가족끼리나하는거야,0
user-ms3lg4vs1l,정치는눈문물로하지마셰요 추합니다,0
user-pm9nj9jl8i,대한민국 국회의원들 정신차려라 특히 민주당의원들 정치그만 싹 갈아업어야한다,0
jaekyungseong4047,엿 같은 이런것 싫다. 민주당 버린다.,0
goldstacker9999,울지말고 민주당이 의지가 없음을 비판하시죠 그게 더 진정성있지 않겠습니까,0
user-tu8tp4bp9j,눈물팔이 하지마라! 맨날 야당 탓이냐? 너희나 좀 잘해,0
user-iz3jm4en2o,박지현 너나 이재명나 둘다 좀 나오지마라 김대중 노무현대통령 얼굴에 먹칠하지말고 민주당에서 나가라 나가서 이재명하고 너하고 둘이 창당해라,3
user-pc4sg3wx1r,민주당은 왜 울먹거리세요? 야당성향 모르셧나요?,0
user-wk3lb8bc5w,민주당..규탄하자,0
user-zu4cz7nx6y,민주당은 차라리 없에세요 있으나 없으나 아무 소용없는듯,1
user-qe3kl7cz2f,그만 좀 울어라 민주당은 뭐만하면 우냐,1
