작성자,내용,추천수
defu7277,이쯤되면 가해자 얼굴 공개 좀 해야하지 않나요?,2
Tv-gj2me,피해자가 당한만킁 쳐 맞아야지 무슨 젊쟎게 징역이고?,0
uuiko10,사형 말고는 아무런 의미가 없습니다,1
OhEJ-ev3ve,수사한사람은 진짜 무뇌인가? 남자가 모르는 여자를 때려서 의식이없게하고 CCTV없는 곳으로 데리고간게 뭘 의미하는지를 몰랐다는거야?,1
veritasvosliberabit8622,"""술을 많이 먹었기에"" 이 논제부터 법 근원 차원에서 없애야함. 술을 많이 먹고 사람치거나 죽이면 감형의 사유가 조금이라도 될 수 있다는게 웃김. 한국 모든 범죄자들은 할말없고 명백한 사건에 전부 술이야기부터 함. 술을 먹고 범죄를 저지르면 가중처벌되야하는게 논리적으로도 맞는거지 왜 술이 범죄자들의 감형조건이으로 형성되는 시스템 자체에도 화가남.",0
younsikchung26,한발로 땅에 한 축을 두고 저렇게 돌려차기를.. 에라이.. 손바닥우로 하늘을 가려라,0
mmumu3415,살면서 탄원서 처음 쓰네요... 정말 화이팅입니다.,0
user-fy4bm6he2l,이딴놈을 반성하고 있다는 이유로 감형해주는 판새가 진짜 레전드......책만 달달 외웠을뿐 정상적인 사고가 불가능한 모지리 판새들이 더이상 안나오게 뭔가 제도의 개선이 필요함.,0
greygreen4747,사는 집 엘리베이터 앞에서 저런일을 당했다니? 전과18범이 살인미수 성폭행까지 했는데 고작 12년? 죄수가 피해자 신상 알아내서 출소하면 죽이겠다 입털었다니? 화형..화형도 부족합니다,1
user-zb1pv8ko9n,그냥 고생시키고 사형시켜 주세요,0
user-ri9tg2xy7e,"피해자 비난 글이 있다니...인간인가? 그런인간들 본인이나, 딸, 와이프에게 돌려차기 사건 일어나지 않으리란 보장이 없다. 전과18범들이 돌아다니는 거리에서",0
nexfitkorea7678,이 나라의 약자한테 당한 피해자는 뭔데? 약자라면 피해자처럼 돌려차기 처맞아도 관계없겠지?,0
user-bh5mb2hq3d,우리나라범죄자들에게 관대하냐고 사형처해야한다,0
user-jm2fr6bi7z,그니까 사람 고쳐 쓰는거 아니라고 진짜 말좀 들어라 재판부야,0
user-wu5po9kl9w,총살이 답인데 안되면 무기징역 보내라 나쁜 놈입니다,0
designer_opensky,응원합니다!,0
user-cg4jz2fy7h,저정도면 남자인 내가 맞았어도 죽었을듯~ 피해자가 아직 어려 빨리 회복돼서 다행,0
user-sw5kb1ly9b,좀 사형 제도좀 부활시켜라,0
user-sm7pw3hv5z,다시는 돌려차기못하게 무릎밑으로 다리 양쪽 절단해야한다 범인 친구후배 지인핸드폰 수사하면 범죄더나온다,0
user-fq3em4qt4u,이런사람을 안만들기위해 학교에서부터교육부터바궈야한다 어릴때부터욕설폭력적인 성향이점점 심하다 폭력은나쁜거다 교육부터 가르켜야 다시는 저런사람이안나온다 요점 아무이유없이 폭력이많은거 사회규범이 개판이라 더강력하고 제법을 할수없게 인도헤주고 노력이더필요하다 폭력은어던사항이라도 안된다 어릴때부터 교육을강하헤야한다,0
user-nu8ge5nn7g,사형시켜라. ..,1
kim8868,탄원서제출했습니다. 말도안됩니다 진짜,0
user-pz5cw1op1d,"평범한 내가 뉴스 보자마자 느낀것이 성범죄 의심이었는데, 어떻게 그것을 조사도 안하지? 나도 그것이 알고 싶다~~",0
conutco5370,술 ㅊ마시고 돌려차기로 폭행 강간한게 자랑이냐 술 마시고 한 짓거리는 가중처벌을 해야 정상이지 심지어 전과 18범인데 고작 12년 법이 정상적으로 돌아가려면 멀었다,1
jackha5874,피해자를 비난한다? 엥? 도데체 왜? 어느부분에서? 미친놈들 진짜 많네. 헐...,0
HJ-xh5qe,저런 악마는 얼굴공개해야지,1
fitness.1004,"무슨 청소년기 반성문쓰면 감형해 준다는 대한민국 법원이 웃기는 것 총쏘고, 반성문 쓰라고 하는 법 체계들이 웃기는 것",1
user-cp4qu5zq3h,저런인간은 출소하면 또 술먹고 같은짓 할거같네요,1
kyungreunyang2172,가해자는 처벌을 받아야하지만 피해자 한테 수사당국은 아쉽다라는 말만 하는지,0
0_0aaa,저런 전과 많은 사람은 사형시키는 게 사회적 비용이 적게 듦,0
user-ix7pc4pl1t,사이코패스 검사 필요할거 같습니다.,0
user-vz8tn7bx2k,적어도 이렇게 명확하고 갱생불가능한 짐승은 사형보다는 어떤 영화에 나왔던 태형으로 다스리는게 맞다고 본다. 형이 결정되면 죄수는 시간과 장소를 가지리지 않고 맞아야하는 방식이다. 잠을 자고 있던 밥을 먹고 있던 상관없이 타격 횟수도 무작위 의사 입회하에 기절직전의 한계까지 맞는다. 이정도는 해야 본인이 어떤 짓을 저질럿는지 깨닫지 않을까? 말도안되는 헛소리인거 알고 있다. 그런데 저 짐슴세끼 말하는 꼬라지를 봐라 현대의 인도주의적 법률로 저걸 갱생 가능할까? 하다못해 모 웹툰에 나왔던 눈에는 눈 이에는 이로 범죄자들을 처벌하는 비질란테가 필요하다.,2
user-pt1sg8nk4y,"답답하네..아니 남자가 여자를상대로범행을 했을때..원한이아니고,금품갈취가아니라면..뻔한건데..무조건 강간의심을염두해두고 수사를해야지.. 정말답답하네..",0
user-oz9jb9ul2t,담당 판사들이 18범의 글만봐도 반성하는지 아는 초능력을 가졌나보네ㅋㅋㅋ 범인 진술의 어이없음과 CCTV영상만봐도 거짓말이 보이는 내눈과 귀는 정상이 아닌겁니까? 성인 남자도 저렇게 공격받음 사망이나 중증장애야. 피해자의 운좋음이 가해자의 양형에 영향을 미쳐서는 안된다,0
user-bh5mb2hq3d,이런인간들 평생감방에처넣고못나오게해 야함,0
user-mr1xp4bg3p,사람이 죽었어야 중형때릴거냐. 영상보면 살인킥이다. 죽었어도 이상할게 없을만큼 판사놈들아,0
gtk1685,진술할때 전과 18범이 뭘 잃을게있다고 제 자신을 잃은거 같다고 하냐. 이미 그거부터가 거짓말임.,1
dreameroh4819,살인미수….목맞아 거의죽을수도…무기징역청구 다분히의도적 정확하게 목표의식있게 발돌려차는데요.,1
ori5581,풀려나면 진짜 피해자 보복당할수도 있음,0
user-kf5xx3ur7k,저런 인간하나에 대한민국이 살기실은 나라를 만드는군요,0
Spring-ju4hr,반성문은 피해자한테 쓰는거다 판사한테 쓰는게 아니고.. 니가 진짜 반성하면 무성욕 주사 맞고 북한 아우지수용소에 끌려가야함,0
user-jm1qr3zg4z,"술 때문에, 반성문... 이런 걸로 감형 되거나 집유로 판결 되는 게 많아서 그런가 싶네요. 상식적으로 생각해도 그 상태에서 바지도 속옷도 어떻게 벗었는지...... 몹시 궁금합니다.",0
peacelove3773,피해자에게 잘못을 말하는 사패들은 니다식들도 후에 당해보면 알겠지!!!,0
user-vk3yc1yo8s,지인에게 그날을 기억해서 편지를 썼다면 술을 마시고 기억이 안난다는 말은 거짓말 이네요,0
user-py8nl9bl5x,술7병먹고 저렇게 정확하게 돌려차기 한다고???,2
user-ou9wo7to5w,경찰은 진짜 머리가 없나 ㅋㅋㅋ 수사도 부실하고 생각도 일반인들보다도 얕고 할 의지도 없어보이고 ㅋㅋ,0
mjhjj33,피해자가 잘못한게있지 않을까라는 생각은 어떻게하면 할수있을까,0
user-wx1md7kg5e,도대체 어떻게살면 31살에 전과18범이되냐,2
user-wi7mm7qp5j,CCTV확인 해봤으면 당연히 성범죄가 의심스럽지 않았나? 여자를 들쳐업고 CCTV사각지대로 이동했는데 이동해서 가지런히 눕혀만 놓으려고 갔을까?,0
lightstar7150,피해자 뿐 아니라 검거한 형사의 노고까지 농락하는 법과 그 판결. 저 정도면 앞으로 빛을 못봐야 정상인데 무기 받으면 언제 또 나올지 어떻게 알죠. 무기형은 종신형이 아니라서 중간에 많이 나온다면서요.,0
user-nm9vc2mf1j,부모얼굴도 공개햇음 좋겟네 악마 ㅅㄲ를 낳은 도의적인책임은 져라,0
user-ur5kj7tq3v,반성문은 없어져야지!!,0
user-vy8he4us4j,"국민청원 범국민횃불시위 합시다!!!!!! 얼굴 신상공개한 유튜버가 정말 잘한것이다!!!! 해외에서는 저런것들 얼굴 신상공개가 당연한건데 한국만이 정치인, 떡검들부터가 범죄자들이니 범죄자들을 숨겨주고 피해자 인권은 없고 더이상 우리는 참으면 안되겠습니다! 전국민 서명운동과 시위 들어갑시다!!!!!!!!!!! 카라큘러님 처벌 하지마라!!!! 니들이 뭔데 의인을 처벌하려는거냐? 정의를 잃어버린 대한민국 에 이제는 빈센조 모범택시 같은 정의의 자경단들이 많이 필요한 시대가 되었다!!!! 이제는 국민들이 피해자를 우리 국민들을 지켜야하는 시대가 왔습니다! 범죄자 사법부들에게서 우리의 인권을 찾아야하는 시대입니다! !'''",0
eunhyekim9763,저런건 감빵가서 흉악범들한테 돌림빵 당해서 변실금오고 변질질 세게했으면,0
user-fr7zj9ct6u,일단 돌려차기를 좋아하니까 발목 아킬레스건을 끊어놓고 죄를 다스리자,1
777stipe3,불쌍하다... 진짜,0
user-oh5zm5mu2n,판사들은 좀 ... 그까짓 글이야 뭐 맘대로 지어낼수 있잖아?,0
TheDhsuk21,전과 18범은 절대 교화가 되지 않는다 재판부가 순진해서 속으면 또 다른 범죄를 야기하는 결과가 될 것이다 엄벌 탄원서 제출했습니다,0
zocaseyo,그와중에도 안에서 돈 갈취하고 자위를해?ㅋㅋ 인간말종.. 제발 사회에 내보내지마라 그와중에 여성대상범죄+소년범 돈 갈취.. 전형적인 강약약강 미쳤네,2
gabriella7758,이게 무슨 약자야 미쳤나봐 ;,1
user-oo1hf5lb3g,발로사람때리는게 살인미수라는말은첨보네 상식이없나 칼로찌르거나 둔기로폭행하는게 살인미수지 일반폭력이며 전치에따른 처벌이맞다 인민재판 멈춰라,0
user-tq4jq4zv7i,그냥 아무나 봐도 저런 상황이면 성범죄 의심하지 갱찰놈들 검수완박한다고 정신이 없냐,0
molla37,술에 대한 관대한 문화가 저런 흉악한 범죄자들이 빠져나갈 이유를 주었네요ᆢ술먹어서 강간폭행 하는게 왜 감형받아야 하는건지 모르겠고 ᆢ술에 관한 법조항 좀 바꿔주세요. 이럴땐 미국이나 중국법이 더 신뢰가 가네요ᆢ,0
user-jw9kq9gg3f,이게 성범죄라고 인지 못하는게 정상인 사건인가? 주취자라고 생각했더라도 머리를 돌려차기로 가격하고 업어가는 영상을 확인한 순간 그걸 연결을 못시켜? 진짜 상식은 공유하는거라더니 내 상식이랑 다르네ㅋㅋ,0
smkangadm,탄원서 제출 했어요. 살아주셔서 고맙습니다!!,0
charliechang6897,사형 시켜야한다,0
user-dt2iu4nv9b,소주를 그렇게 많이 마셨는데 그렇게 사람을 세게 찰 수가 있나. 그것도 다리 높이 올려 돌려차기로. 어디가 심신미약이냐 도데체!,0
TTTT-jq3xc,"반성을 하라는의미에서 반성하면 감형되는건 알겟다만 이젠 의미가 없다. 중범죄의 경우, 범죄자가 반성을 하건 말건 뭔상관인지 모르겟다 걍 중형 때리는게 맞지 않나",0
user-zy2eb7wq4o,판사는 진짜 ai도입해야함,0
YesMyLord14,사형시켜라,1
mjk9896,성범죄 인정 안된다해도 이미 화려한 전과이력에 살인미수 적용이라 걍 무기징역때리는게 맞지,0
user-yg9vj7ly9e,가해자가 행복한 대한민국,2
user-hl4wy6ry5n,양아치에게 자비란없다,0
user-xs9jc2mn4b,힘없는 여자 왜 때린가 도대체 그이유를 알고싶다 사형 찬성합니다,0
sooml9362,피해자한테 비난이라니 제정신아니네...,0
alimuhaemed4375,술로인함범죄 감헝해주는건 법을고쳐야함 핑계되는거보면 분노가치민다,0
JK-gz3dk,교도소가 딱히 교화 효과도 없고 저런사람 풀어둬봤자 선량한 사람들 피해주는데 자꾸 왜 풀어줌?? 동종범죄 3회이상이면 영원히 격리가 답이지 저것도 일종의 정신병임 자꾸 범죄저지르는거 영원히 격리시키는게 답임,0
user-sj7cv5bw4p,탄원서 썼어요..피해자분 화이팅,0
zeeaegiyoo9277,"인간, 그 내면에 도사리고 있는 악마를 보는 순간이다!",0
user-ml3sj7gq3v,나는 보도되는것도 그렇고 유전자고 뭐고 조사해서 나온게 없어서 공소장에서 빤진건줄 알았지 저렇게 날림으로 했을줄이야...,0
user-ez9hb8bh8q,인성은변하지않는다,0
user-xv1bu4tl2l,우리모두 똑같은 피해를 입을수 있습니다. 뒤에서 조용히 따라와 저리 찬다면 건장한 남자도 백퍼 실신합니다 연세있으시거나 여성분은 즉사할수도 있습니다. 우리모두 똑같은 피해볼수있는 상황을 그대로둘수없죠,0
TheMoohan73,"외압이 있었네,,, ㅠㅜ",0
okhuipomes4902,가해자 엄벌에 처해주세요 가해자 엄벌에 처해주세요 가해자 엄벌에 처해주세요 가해자 엄벌에 처해주세요,0
user-vw3cq2du5k,솔직히 이건 인민재판이지. 근데 이런 인민재판이 왜 벌어질까? 정새 판새 검새 변새 짭새 이것들이 일을 제대로 안해서 생기는거지ㅋ 범죄자 인권위도 그렇고,0
yeongyeoncho56,그넘은 절대로 사회에 나오면 안될 놈이다. 괴물이 돌아다니는 것이나 똑같다.,0
Soosoomusic,저 놈 범죄 저지르고 건물 빠져나가는 그 모습도 뻔뻔스럽기 그지 없더라 저런 놈은 좀 치우고 살자 저놈보다 신창원이 더 동정이 간다,0
user-wc9ol9if1f,우리나라 경찰검사판사들은 속옷을 밯목에 입고다니나 보네 뇌가 있긴하냐,1
user-rg5cy1eq7o,우리나라 좋은나라~~~,1
youngyoon5025,"술 핑계가 대한민국 전역에 암처럼 퍼져있다. 술 기억이 없다고 살인이 경범죄가 된다면, 준비하고 술 좀 마시고 작업(?) 끝나고 병나발 불고 꽐라되면 되네. 이게 말이야 방구야. 아주 사시미로 극한에 수렴할때까지 몸을 미분해도 분이 가시지 않을 놈.",0
misosmileteeth,"자신이 자신의 말을 부정하고, 즉, 논지가 일관되지 못하며 스스로 유죄를 입증한 꼴이죠?",0
user-mi8wk7gs7i,소주 7~8병??저건 완전 거짓말이다.. 내가 어릴때부터 쿵후6년 무에타이 7년을 배운사람으로써 영상을 봤을땐 저 자세와 저 정확도가 절때 나올수없어요... 범죄를 저지른건 인간인데 왜 술이 죄를 지은것처럼 법이 저따구로되어있는지 참나...,1
vivivsl,의심을 못한게 아니라 일부러 안한거 아냐? 진짜 저 쓰레기랑 똑같아보여,0
nayanaya,저놈 3달만 버티면 된다고 하는거 보면 그런짓 하고 3달 버텨서 가해자 특정 안돼서 무마된적 많은가봐.,0
user-ln5gq6rx1g,우리나라 진짜 정떨어지네.. 가해자 지키미 나라 언제 탈피할꺼니...,0
user-yd2gt7su8u,사형시켜라...,0
user-ll5hi2fk3o,징역 48년이 적당하다고 본다,1
user-yf4qn1sy9c,전과18범이 어찌 저렇게 잚을수가 있나? 희한하네,0
gangsterintheroom,피해자 탓하는 사람들은 길 가다가 어떤 사람이 소매치기를 당했는데 소매치기 피해자한테도 “그러게 소지품 간수 좀 잘 하지 그랬어~”라고 할 건가요?? 가해자랑 똑같은 사고방식을 갖고 있는 예비 범죄자들이라고 밖에는 생각 안 됨.,0
user-xn3bu6tq2f,쓰레기는 계속 사회에 남기고 선량한 사람은 피해자로 죽게 만들어가는 사법부 시스템 일본보다 훨씬 빨리 이나라는 망할거다,0
59motors12,정황이 성폭행을 쉽게 알려주고 있는데 그 중요한 증거가 없는게 좀 아쉽네요.,0
zeb4428,뭔데 판사한테 반성문을쓰는거냐???,0
user-nj9qu3sy9c,.. 왜 의복을 그냥 전부 보내지.. 왜 안보내서리...이휴,1
user-np9vs5bd4b,나역시도 운동선수인데. 술마시고 저정도 발차기는 잇을수 없는일이며. 기억이안난다는 놈이 저렇게 행동이. 흔들림이 없다니.,0
user-gf4dm3hj7d,탄원서 작성 했습니다! 조금이나마 힘이 되었으면 좋겠습니다..,0
hthbest,제발 가석방 없는 종신형을 때렸으면....,1
user-sz3rj3qd2u,전과 18범이 될때까지 계속 사회에 풀어놔주니 애꿏은 피해자만 계속 생기는중,1
jhj1042,약자가 벼슬이냐? 약자가 범죄 면허증이냐?,1
user-ny8bx6fz3f,제발 뚫린 입이라고 함부로 털지 마세요. 대체 피해자분이 잘못한게 뭐가 있습니까.. 피해자라는 단어가 뭔데요.,1
shong971,바로 사형시키세요 폐기물입니다.,0
user-ABO,걍 영원히 독방에서 썩게하자. 씻지도 못하게하고,0
user-sr7je1gw4c,범죄자가 즐겁고 지꼴리는대로 유쾌하게 잘사는 나라 무고한 시민은 벌벌 떨며 불안 초조 공포에 사는나라 대한민국 이상한 나라,0
sj-sg3wt,무서운 나라다.,1
misosmileteeth,대사 누가 써줬어?아니.. 발차기 잘했다고 이렇게까지 몰리고 괴롭힘당하고 세뇌당해야하나?,0
fitness.1004,출소해도 위험 100%,2
user-ky5me9oq8i,판사가 신이지 그걸 보여주기위한 판결,0
SH-ye5gh,가해자의 기억이 살아나지 않건 말건 잘못은 잘못이죠. 저런 폭력은 사람을 죽일 수 있는 짓인데 무슨 변명이 필요할까요?,0
user-ru5bk2ez9n,"약자 좋아하나 ,,, 저놈 얼굴 공개하고 사회에서 격리 시켜야함 ,,,,계속 범죄 저지르는 새끼는 절대 교화 안됨 그냥 격리가 최고임",0
user-ub7wx8hr2i,하나뿐인 인생을 와 저러고 살까??,1
user-pr9lo6dy2t,원래 고자들이 비정상적인 행위로 성적욕구를 채움.. 점점 더 큰 자극을 얻으려고 변태 행위를 넘어 범죄를 저지름.. 알던 사람이 부전에 걸렸는데 그 얘기 해줬음.. 어느 순간 자괴감이 오는데 그 전까지는 가학적 행위에 미친다고함,0
user-ri7su2ik5h,아니 술을 그렇게 마셨는데 그렇게 정확하게 가격하냐...머 저딴 진술 들을 필요도 없지만...전과 기록이 화려한놈이 가식으 눈물을 흘리면서 반성하는척하는걸 재판부는 그걸 또 멍청하게 반성한다고 생각하나보네,1
saehanlee695,경찰 수사 대부분은 전부 아쉽네 ㅋㅋㅋ 에혀..,0
uonstudio,링크타고 탄원서 제출했습니다..!!! 구치소 수감동기님 인터뷰 속 모습이 가해자의 찐모습이겠죠..후.... 가해자 신상공개 엄벌촉구!!!!,0
user-yv8ni9xc6k,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 시대 못따라가는 꼰대 판사들 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 제대로 나라 망치고 있는것들은 범죄자가 아니라 판사다.,1
foryouryu,"피해자가 항문에 혈변등 이상신호가 있다는건 언급이 안되어있네요,,, 항문성교등의 성범죙 정황이큰걸로아는데,,,거기에 대한 언급은 없네요,,,",1
user-nz2qc8gb5k,자료조사하고다니는거보면 피해가 경미한거아니냐고? 식물인간 됐어도 이상할거 없단건가 12년 징역이라니 12년만 기다렸다가 찾아가서 죽이라는뜻인가,0
user-rk9de4sd9d,대한민국은 술처먹었다고하면 심신미약으로 감경해주는거보면 한심스럽다 본인스스로 술을 처먹었는데 무슨심신미약,0
user-wi7tk2ey4t,전과18범이던데 이번에 돌려차기했으니 19범인가요? 이런놈을 징역 50년 때려야 출소 해도 피해자분 한테 헤코지 안하지,0
dkjung3438,인간 재활되기는 글렀다 죽여 영원히 격리시켜야,0
user-vr3vc8xx8b,약자 맞지. 근데 약자라고 보호해줘야 할 법적 근거가 있나?,0
keymankim2142,다른 사건 있다. 경찰은 더 찾아라~~~전국적으로.,0
user-to2so4rm6x,전과 18범한테 반성문ㅋㅋㅋ 존나웃기네,0
user-hu3jo1fo6o,반성문채택법적으로못하게야함,1
user-li6jr5mp3t,돈없으면 약자는 맞지 그러니 노점상 삥이나 뜯어 먹고 살지,0
user-gq5ls8vd6q,편지를 왜 찢어? 경찰에 갖다주지.,0
wohwjde9274,저런애들은 세금도 아까운데 러시아같은 동네 살라고 바그너 그룹으로 보내면 안되나?,1
user-dv7kn1db5x,판사가 그때중형을. 때렸다면 이런일이없지,0
user-nm4iq5nj6e,도축 밖에 답이없다.,1
gyeol88,탄원서 널리 널리 알립시다.,0
user-fr5ij1kw1q,삼청교육대 부활 시급합니다 전과 10범 이상부터는 삼청교육대 입소시키고 20년형 삼청교육대 생활 보내죠. 말안들으면 조교가 몽둥이로 머리나 몸 ㅈㄴ 때리는거 허용 뒤져도 무죄 어차피 전과 많이 늘어난 범죄자들 경우에는 계속 저지르게 되어있음 범죄자 본성은 절대 안바뀜,0
riveryu6370,초딩 혼내는 것도 아니고 반성문으로 감형이 가능하다니. 근데 내용도 반성이 아니라 변명이네.,0
user-ss9kg1cx9n,절대 봐주면 안됩니다,0
sangminlee1325,부산 경찰은 전부 개판이네 얼차려 좀 해라,0
user-di8ve5jy6o,거짖이라도 기억이 돌아오길 바래야 겠네요. 법이란게 기억이 없으면 허망해요. 없는 거에요. 거짖말 하세요. 전국민이 믿어 줄게요. 사실 이니까요.,0
03614812,지들딸이 당해봐 저리판결을 안했겠지,0
user-wt4io4xl5x,경찰 월급주는세금아깝다 항상느끼는거. 그리고 경찰들은 굥통정리가딱맞는직업,0
kevink6419,이런 부류의 DNA는 화학적 거세가 법정최고형보다 우선인 거같다. 그 이후에 사회적 격리를 염두에 두어야........그 알못도 제대로 파악하지 못하고 1차 방송을 했다. 반성해야하는 1순위 프롸.,0
user-ue5ld5wu8t,"제 아는동생도 그알보고 성폭행부터 당연히 의심했고, 저도 사각지대에 데리고 간다, 가해자가 남자다,, 저도 본방봤을때 당.연.히 성폭행 바지인데다가 속옷이 발목이면 성폭행부터 봐야지~ 아무리 최초목격자가 술취해서자는사람같다고해도, 구타만 당했다고 생각하는 게 짧은생각이셨어요 여성피해자분들한테는 성폭행 간과하지 않으셨으면 더 좋겠습니다",0
jj9589,인간이기를 포기한 자다,1
user-st1ee3mo5w,다른 범죄 있다 유사범죄행위 와 성폭행 다조사햐라 여성들이 수치로 말하지않을수도 조사하라,0
user-ef2kt3yv4w,웃기네.심신미약하려고 그랬구나.그렇게 취했다면 저러지못하지.자기몸을 못가누겠지.,0
YeonyJ,부산진경찰서 뭐하는데??제대로 안하니???,2
user-wt4io4xl5x,속옷이벗겨지고 바지가내려가있는데도 성폭행의심을못하냐?옷에이상없어도 제일먼저 성폭행의심가는데 경찰들돌대가리들인가 직무유기인가,0
iiiiiiiiiiiiiiiiiililiii9073,반성문으로 감형하는거 없애자,0
user-pv1vb4zs9b,술에 취했다고 하면 감형에 이유가 될수있나,0
user-rp4hn4zi9i,그냥 감방 쳐 들어가서 쳐 나오지마 ^^,1
loas6472,사람 죽인 인간은 사자밥으로 주면 좋겠다. 어째 고조선 법보다 못해,0
threepiggies7351,CCTV 에서 사라진 7분이 있었는데 한 쪽 발목에 걸쳐져 있던 속옷 없이도 추리 할 수 있는 장황이 아니었나요? 경찰! 뭔가요?,0
user-ms8ze8hn9o,저 절대 사회에 나오지 못하게 해달라고. 탄원서 제출 하고 왔습니다 이 악마같은 인간 12년형 받고 나오면. 40대 중반인데 그땐 강호순 유영철 정남규 보다 더 악인이 되에 돌아옴니다.,0
user-zc9vx4qw6p,저런게 사형아니라는게 신기한 대한민국 조두순도 . . . ㅜ.ㅜ,1
user-xu3wu4tu3h,하여튼 모든건 판새기기 노친네들이 일으킨 사건이여 모지리 옷벗고 나가라 밖이 무섭고 공포다 알것나,0
aal2394,고정댓글에 탄원서 작성 간단하네요.다들 동참해요~,1
kaligula2235,"술처먹고 사람 때린게 자랑... 저 물건은 절대 못고치고, 사람구실 못합니다...",0
lynnk_6200,우리나라도 가석방없는종신형 이런거있어야해,0
user-jd8dw9ox4h,경찰이 조사를 개같이 했구만..,0
user-vv3cm8lf7b,저놈은 나와도 범죄또저질른다 무기징역이최선,0
user-is9wz5qw5y,우리도 120년 이렇게 때리자,1
user-wh8xw8ps4d,약자 뜻을 약 하는 사람으로 알고 있는 듯.. 그래 너 약쟁이다.,2
user-us4pm2yj2k,무기징역!!!,1
user-jw5gy8ky1j,약자 맞지. 주제도 모르고 나댄 악한 약자.,0
misosmileteeth,"그알 제작진, 진짜 정의롭고 과학적이네. 내 앞에 나와서 직접 얘기해. 왜 마네킹을 들고 가고 있는지.",0
jueunkim5523,"우리말은 명확하지않고 두리뭉실 ,,,어렵다",0
jbmusic500,술마셧으면 가중처벌 하자,1
kimyum4895,"가해자가 본인이 사회적인 약자라고 주장을 한다는데 사회적인 약자라고해서 이런 악랄한 범죄가 용서 받는 것은 아니고, 성인이고 노동이 가능하고 자기 생활이 가능한 성인 남성이 본인을 사회적 약자라고 이야기하며 범죄 사실에 대한 동정표를 얻으려고 한다면 실제로 사회적 보호가 필요한 이들이 당신으로 인해 얼마나 쉽게 외면 받게되겠습니까. 당신은 성인 남성이고 자기 앞길을 헤쳐나갈 수 있는 사람입니다. 도움이 필요한 이들을 위해 사회가 규정해놓은 울타리를 욕되게 하지 마세요. 그 울타리의 의미가 이렇게 쉽게 퇴색되어버리면 진짜 보호가 필요한 이들이 위험해질 수 있습니다. 피해자는 피해자이고 가해자는 가해자이며, 범죄는 범죄입니다. 이건 성별의 문제도 아니고 생활 여건의 문제도 아닙니다.",0
user-gn1lh2gd2l,신상공개좀 해라 ᆢ그래야 죽여주지,0
user-js9rh7tc6f,부모님은 펜싱 국가대표 선수였다는디 ㅡ 자식도 운동 능력이 뛰어나 발차기로 한번에 때려눞히고는ㅡㅡ,1
zocaseyo,제발 신상공개해라,1
bluerose7803,피해자 탓하는 인간들의 정신상태는 도대체 뭐지? 옷을 야하게 입어서? 그때 그곳에 있었기 때문에?밤늦게 돌아다녀서? 그렇게 쉴드치는 니들도 공범임,0
misosmileteeth,참 겁도 없다.,0
user-ck9uu6le2w,빌어먹을 놈이 헛소리는 찰지게 하는구나..,0
user-lo4pf7te7w,영화처럼 범죄자를 응징하는 자경단이 나오지않을까 싶다. 말세다 말세야,0
user-js9rh7tc6f,고유정 정유정 돌려차기에 사건에. 공통된 특징은 안하무인격 이지요 한마디로 세상에 눈메 보이는게 없다는 거지요?ㅡ,0
user-eo4be4wo3v,반성문쓰고 술취해기억아나고 심신미약에 이런건전관예우변호사를위한핑계거리를만들어서 빠저나가서 변호사돈벌게해주는수단이조 진짜도둑놈들아닌가요 지들도언젠가 전과예우변호사가되잔아요 그때를위한서 전관예우변호사들이맡은사건들을신경쓰고 어이없는판결이나오는거겟조?,0
user-un5qx5vp2j,보복을한다면죽여야지전과18범인대판사가왜바주는지,0
user-ss6wx2bx9f,진짜 미친 것,1
misosmileteeth,그게 왜 성범죄로 보일까? 증거도 없는데? 심지어 마네킹을 들고 가는데? 마네킹한테 무슨 성범죄했다는거지? 누가 마네킹 들고 가는거니?,0
user-sj4cg8dy3r,약자가 여성의 머리를 그것도 뒤에서 풀파워로 돌려차지는 않지. 그리고 몇차례 싸커킥.... 12년? 그건 너무 가볍지 피해자의 장애 트라우마 생각하면 무기징역이 맞다고본다,0
user-ii7ym3ig9q,8:11 이분은 뭔데 바로 얼굴 공개를 해 버리네....,0
bobkim7606,경찰들이 문제아님???,1
user-oq5ld7sr1t,범죄자가 무슨 반성문이야-절대안됨,0
user-eo2jt2tm6f,"술처 드시고 저렇게 정확하게 가격한다......... 제가 단증보유가 23단인데............ 술먹고 정말 힘듭니다!! 물론 알콜을 섭취하면 파워가 조금 올라가긴 하지만 정확도 면에선 확실히 떨어짐니다.. 글세 왠만해선.. 술마시면 착지도 흔들려서.. 까딱 잘못하면 가오 떨어지기 십상인데.. 머 물론 야인시대 시라소니 형님께선.. 맨정신도 아닌, 항상 드시고도 잘 날라 다녔지만.. 그건 정말 레전드급 정도는 되야 가능한 게 현실임니다요~",0
